Optimising with Parameters: 
 sparsity: 10.0| reg_C: 1.0| reg_W: 1.0| trad: 1.0
 At iteration0|| Error:array([38977.85], dtype=float32)
Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9570.772], dtype=float32)

 Step D and lambda || Error: array([9570.835], dtype=float32)

 At iteration160|| Error:array([9570.835], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9570.833], dtype=float32)

At B iteration 1|| Error:array([9570.832], dtype=float32)

At B iteration 2|| Error:array([9570.832], dtype=float32)

At B iteration 3|| Error:array([9570.83], dtype=float32)

At B iteration 4|| Error:array([9570.829], dtype=float32)

At B iteration 5|| Error:array([9570.827], dtype=float32)

At B iteration 6|| Error:array([9570.826], dtype=float32)

At B iteration 7|| Error:array([9570.827], dtype=float32)

 At final B iteration || Error: array([9570.827], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9570.784], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9570.782], dtype=float32)

 Step D and lambda || Error: array([9570.844], dtype=float32)

 At iteration161|| Error:array([9570.844], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9570.844], dtype=float32)

At B iteration 1|| Error:array([9570.841], dtype=float32)

At B iteration 2|| Error:array([9570.842], dtype=float32)

 At final B iteration || Error: array([9570.842], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9570.818], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9570.8125], dtype=float32)

 Step D and lambda || Error: array([9570.874], dtype=float32)

 At iteration162|| Error:array([9570.874], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9570.873], dtype=float32)

At B iteration 1|| Error:array([9570.872], dtype=float32)

At B iteration 2|| Error:array([9570.872], dtype=float32)

At B iteration 3|| Error:array([9570.871], dtype=float32)

At B iteration 4|| Error:array([9570.868], dtype=float32)

At B iteration 5|| Error:array([9570.868], dtype=float32)

At B iteration 6|| Error:array([9570.867], dtype=float32)

At B iteration 7|| Error:array([9570.866], dtype=float32)

At B iteration 8|| Error:array([9570.863], dtype=float32)

At B iteration 9|| Error:array([9570.865], dtype=float32)

 At final B iteration || Error: array([9570.865], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9570.903], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9570.8955], dtype=float32)

 Step D and lambda || Error: array([9570.957], dtype=float32)

 At iteration163|| Error:array([9570.957], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9570.955], dtype=float32)

At B iteration 1|| Error:array([9570.954], dtype=float32)

At B iteration 2|| Error:array([9570.955], dtype=float32)

 At final B iteration || Error: array([9570.955], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9570.96], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9570.956], dtype=float32)

 Step D and lambda || Error: array([9571.018], dtype=float32)

 At iteration164|| Error:array([9571.018], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9571.018], dtype=float32)

At B iteration 1|| Error:array([9571.016], dtype=float32)

At B iteration 2|| Error:array([9571.015], dtype=float32)

At B iteration 3|| Error:array([9571.014], dtype=float32)

At B iteration 4|| Error:array([9571.012], dtype=float32)

At B iteration 5|| Error:array([9571.012], dtype=float32)

At B iteration 6|| Error:array([9571.01], dtype=float32)

At B iteration 7|| Error:array([9571.009], dtype=float32)

At B iteration 8|| Error:array([9571.01], dtype=float32)

 At final B iteration || Error: array([9571.01], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9571.015], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9571.007], dtype=float32)

 Step D and lambda || Error: array([9571.07], dtype=float32)

 At iteration165|| Error:array([9571.07], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9571.066], dtype=float32)

At B iteration 1|| Error:array([9571.068], dtype=float32)

At B iteration 2|| Error:array([9571.067], dtype=float32)

At B iteration 3|| Error:array([9571.064], dtype=float32)

At B iteration 4|| Error:array([9571.063], dtype=float32)

At B iteration 5|| Error:array([9571.063], dtype=float32)

At B iteration 6|| Error:array([9571.0625], dtype=float32)

At B iteration 7|| Error:array([9571.061], dtype=float32)

At B iteration 8|| Error:array([9571.059], dtype=float32)

At B iteration 9|| Error:array([9571.058], dtype=float32)

At B iteration 10|| Error:array([9571.06], dtype=float32)

 At final B iteration || Error: array([9571.06], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9571.097], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9571.086], dtype=float32)

 Step D and lambda || Error: array([9571.149], dtype=float32)

 At iteration166|| Error:array([9571.149], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9571.146], dtype=float32)

At B iteration 1|| Error:array([9571.1455], dtype=float32)

At B iteration 2|| Error:array([9571.1455], dtype=float32)

At B iteration 3|| Error:array([9571.145], dtype=float32)

At B iteration 4|| Error:array([9571.145], dtype=float32)

At B iteration 5|| Error:array([9571.143], dtype=float32)

At B iteration 6|| Error:array([9571.142], dtype=float32)

At B iteration 7|| Error:array([9571.14], dtype=float32)

At B iteration 8|| Error:array([9571.138], dtype=float32)

At B iteration 9|| Error:array([9571.138], dtype=float32)

At B iteration 10|| Error:array([9571.139], dtype=float32)

 At final B iteration || Error: array([9571.139], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9571.207], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9571.202], dtype=float32)

 Step D and lambda || Error: array([9571.265], dtype=float32)

 At iteration167|| Error:array([9571.265], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9571.264], dtype=float32)

At B iteration 1|| Error:array([9571.264], dtype=float32)

At B iteration 2|| Error:array([9571.261], dtype=float32)

At B iteration 3|| Error:array([9571.261], dtype=float32)

At B iteration 4|| Error:array([9571.26], dtype=float32)

At B iteration 5|| Error:array([9571.261], dtype=float32)

 At final B iteration || Error: array([9571.261], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9571.311], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9571.308], dtype=float32)

 Step D and lambda || Error: array([9571.37], dtype=float32)

 At iteration168|| Error:array([9571.37], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9571.367], dtype=float32)

At B iteration 1|| Error:array([9571.367], dtype=float32)

At B iteration 2|| Error:array([9571.365], dtype=float32)

At B iteration 3|| Error:array([9571.365], dtype=float32)

At B iteration 4|| Error:array([9571.362], dtype=float32)

At B iteration 5|| Error:array([9571.363], dtype=float32)

 At final B iteration || Error: array([9571.363], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9571.39], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 
