Optimising with Parameters: 
 sparsity: 10.0| reg_C: 1.0| reg_W: 1.0| trad: 1.0
 At iteration0|| Error:array([39896.887], dtype=float32)
Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9950.705], dtype=float32)

 Step D and lambda || Error: array([9950.771], dtype=float32)

 At iteration42|| Error:array([9950.771], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9950.7705], dtype=float32)

At B iteration 1|| Error:array([9950.77], dtype=float32)

At B iteration 2|| Error:array([9950.768], dtype=float32)

At B iteration 3|| Error:array([9950.766], dtype=float32)

At B iteration 4|| Error:array([9950.762], dtype=float32)

At B iteration 5|| Error:array([9950.758], dtype=float32)

At B iteration 6|| Error:array([9950.757], dtype=float32)

At B iteration 7|| Error:array([9950.756], dtype=float32)

At B iteration 8|| Error:array([9950.755], dtype=float32)

At B iteration 9|| Error:array([9950.753], dtype=float32)

At B iteration 10|| Error:array([9950.751], dtype=float32)

At B iteration 11|| Error:array([9950.75], dtype=float32)

At B iteration 12|| Error:array([9950.748], dtype=float32)

At B iteration 13|| Error:array([9950.746], dtype=float32)

At B iteration 14|| Error:array([9950.742], dtype=float32)

At B iteration 15|| Error:array([9950.741], dtype=float32)

At B iteration 16|| Error:array([9950.737], dtype=float32)

At B iteration 17|| Error:array([9950.737], dtype=float32)

At B iteration 18|| Error:array([9950.738], dtype=float32)

 At final B iteration || Error: array([9950.738], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9951.716], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9948.966], dtype=float32)

 Step D and lambda || Error: array([9949.031], dtype=float32)

 At iteration43|| Error:array([9949.031], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9949.028], dtype=float32)

At B iteration 1|| Error:array([9949.027], dtype=float32)

At B iteration 2|| Error:array([9949.022], dtype=float32)

At B iteration 3|| Error:array([9949.021], dtype=float32)

At B iteration 4|| Error:array([9949.018], dtype=float32)

At B iteration 5|| Error:array([9949.017], dtype=float32)

At B iteration 6|| Error:array([9949.017], dtype=float32)

At B iteration 7|| Error:array([9949.014], dtype=float32)

At B iteration 8|| Error:array([9949.011], dtype=float32)

At B iteration 9|| Error:array([9949.012], dtype=float32)

 At final B iteration || Error: array([9949.012], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9951.495], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9951.025], dtype=float32)

 Step D and lambda || Error: array([9951.09], dtype=float32)

 At iteration44|| Error:array([9951.09], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9951.09], dtype=float32)

At B iteration 1|| Error:array([9951.087], dtype=float32)

At B iteration 2|| Error:array([9951.086], dtype=float32)

At B iteration 3|| Error:array([9951.083], dtype=float32)

At B iteration 4|| Error:array([9951.08], dtype=float32)

At B iteration 5|| Error:array([9951.08], dtype=float32)

At B iteration 6|| Error:array([9951.079], dtype=float32)

At B iteration 7|| Error:array([9951.076], dtype=float32)

At B iteration 8|| Error:array([9951.077], dtype=float32)

 At final B iteration || Error: array([9951.077], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9951.126], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9947.856], dtype=float32)

 Step D and lambda || Error: array([9947.923], dtype=float32)

 At iteration45|| Error:array([9947.923], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9947.919], dtype=float32)

At B iteration 1|| Error:array([9947.917], dtype=float32)

At B iteration 2|| Error:array([9947.915], dtype=float32)

At B iteration 3|| Error:array([9947.912], dtype=float32)

At B iteration 4|| Error:array([9947.91], dtype=float32)

At B iteration 5|| Error:array([9947.911], dtype=float32)

 At final B iteration || Error: array([9947.911], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9951.351], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9950.825], dtype=float32)

 Step D and lambda || Error: array([9950.895], dtype=float32)

 At iteration46|| Error:array([9950.895], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9950.891], dtype=float32)

At B iteration 1|| Error:array([9950.886], dtype=float32)

At B iteration 2|| Error:array([9950.886], dtype=float32)

At B iteration 3|| Error:array([9950.883], dtype=float32)

At B iteration 4|| Error:array([9950.88], dtype=float32)

At B iteration 5|| Error:array([9950.881], dtype=float32)

 At final B iteration || Error: array([9950.881], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9951.47], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9948.624], dtype=float32)

 Step D and lambda || Error: array([9948.691], dtype=float32)

 At iteration47|| Error:array([9948.691], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9948.688], dtype=float32)

At B iteration 1|| Error:array([9948.687], dtype=float32)

At B iteration 2|| Error:array([9948.684], dtype=float32)

At B iteration 3|| Error:array([9948.68], dtype=float32)

At B iteration 4|| Error:array([9948.68], dtype=float32)

At B iteration 5|| Error:array([9948.681], dtype=float32)

 At final B iteration || Error: array([9948.681], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9952.162], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9949.623], dtype=float32)

 Step D and lambda || Error: array([9949.689], dtype=float32)

 At iteration48|| Error:array([9949.689], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9949.689], dtype=float32)

At B iteration 1|| Error:array([9949.687], dtype=float32)

At B iteration 2|| Error:array([9949.683], dtype=float32)

At B iteration 3|| Error:array([9949.68], dtype=float32)

At B iteration 4|| Error:array([9949.679], dtype=float32)

At B iteration 5|| Error:array([9949.678], dtype=float32)

At B iteration 6|| Error:array([9949.678], dtype=float32)

At B iteration 7|| Error:array([9949.675], dtype=float32)

At B iteration 8|| Error:array([9949.674], dtype=float32)

At B iteration 9|| Error:array([9949.671], dtype=float32)

At B iteration 10|| Error:array([9949.67], dtype=float32)

At B iteration 11|| Error:array([9949.667], dtype=float32)

At B iteration 12|| Error:array([9949.665], dtype=float32)

At B iteration 13|| Error:array([9949.663], dtype=float32)

At B iteration 14|| Error:array([9949.661], dtype=float32)

At B iteration 15|| Error:array([9949.662], dtype=float32)

 At final B iteration || Error: array([9949.662], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9953.545], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9951.468], dtype=float32)

 Step D and lambda || Error: array([9951.533], dtype=float32)

 At iteration49|| Error:array([9951.533], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9951.53], dtype=float32)

At B iteration 1|| Error:array([9951.526], dtype=float32)

At B iteration 2|| Error:array([9951.526], dtype=float32)

At B iteration 3|| Error:array([9951.525], dtype=float32)

At B iteration 4|| Error:array([9951.523], dtype=float32)

At B iteration 5|| Error:array([9951.5205], dtype=float32)

At B iteration 6|| Error:array([9951.521], dtype=float32)

 At final B iteration || Error: array([9951.521], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9955.05], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 
